Username,EntryID,Status,Current_Pick,Additional_Info
drewl119,7c4aed03-24e8-45f2-80d2-e2d9f36a94ce,Active,MSU,
drewl119,7c4aed03-24e8-45f2-80d2-e2d9f36a94ce,Eliminated,SJU,
drewl119,7c4aed03-24e8-45f2-80d2-e2d9f36a94ce,Active,,
jgmaish28,7c582657-95b0-45ad-8245-1d1b9693ca41,Active,SJU,
jgmaish28,7c582657-95b0-45ad-8245-1d1b9693ca41,Active,SMC,
jgmaish28,7c582657-95b0-45ad-8245-1d1b9693ca41,Eliminated,TXAM,
jgmaish28,7c582657-95b0-45ad-8245-1d1b9693ca41,Active,,
cyan-fin-6916,7c75cc22-9fa5-44a2-ac71-210f16a897a8,Active,CREI,
cyan-fin-6916,7c75cc22-9fa5-44a2-ac71-210f16a897a8,Active,CONN,
cyan-fin-6916,7c75cc22-9fa5-44a2-ac71-210f16a897a8,Eliminated,TXAM,
cyan-fin-6916,7c75cc22-9fa5-44a2-ac71-210f16a897a8,Active,,
Matt-Lundgren-1,7ca45d1c-16b7-416e-a55b-c0f836681085,Active,WIS,
Matt-Lundgren-1,7ca45d1c-16b7-416e-a55b-c0f836681085,Active,ARIZ,
Matt-Lundgren-1,7ca45d1c-16b7-416e-a55b-c0f836681085,Eliminated,SJU,
Matt-Lundgren-1,7ca45d1c-16b7-416e-a55b-c0f836681085,Active,,
mattcpine,7cbad8a2-9475-47ea-956f-9a411c013261,Active,HOU,
mattcpine,7cbad8a2-9475-47ea-956f-9a411c013261,Active,UK,
mattcpine,7cbad8a2-9475-47ea-956f-9a411c013261,Eliminated,-,
mattcpine,7cbad8a2-9475-47ea-956f-9a411c013261,Active,,
wmcmichael,7e2e9125-1234-42d2-ba53-b470c95e01e2,Active,UCLA,
wmcmichael,7e2e9125-1234-42d2-ba53-b470c95e01e2,Active,UK,
wmcmichael,7e2e9125-1234-42d2-ba53-b470c95e01e2,Eliminated,TXAM,
wmcmichael,7e2e9125-1234-42d2-ba53-b470c95e01e2,Active,,
brs727,7f0dee1b-596d-4d9b-9afa-68e5d495bb93,Active,BYU,
brs727,7f0dee1b-596d-4d9b-9afa-68e5d495bb93,Active,ISU,
brs727,7f0dee1b-596d-4d9b-9afa-68e5d495bb93,Eliminated,SJU,
brs727,7f0dee1b-596d-4d9b-9afa-68e5d495bb93,Active,,
chadbernstein,7f511412-1139-43d7-8e13-6a9e02f80af7,Active,PUR,
chadbernstein,7f511412-1139-43d7-8e13-6a9e02f80af7,Active,CONN,
chadbernstein,7f511412-1139-43d7-8e13-6a9e02f80af7,Eliminated,SJU,
chadbernstein,7f511412-1139-43d7-8e13-6a9e02f80af7,Active,,
griffintisabel,7fc1b815-2ebd-4046-ae1b-8219c650d87a,Active,PUR,
griffintisabel,7fc1b815-2ebd-4046-ae1b-8219c650d87a,Active,ISU,
griffintisabel,7fc1b815-2ebd-4046-ae1b-8219c650d87a,Eliminated,-,
griffintisabel,7fc1b815-2ebd-4046-ae1b-8219c650d87a,Active,,
bernieb,80996383-8e1a-4dc0-9338-a1ba6fcc84f3,Active,PUR,
bernieb,80996383-8e1a-4dc0-9338-a1ba6fcc84f3,Active,CONN,
bernieb,80996383-8e1a-4dc0-9338-a1ba6fcc84f3,Eliminated,SJU,
bernieb,80996383-8e1a-4dc0-9338-a1ba6fcc84f3,Active,,
kevinhilmers,812494ac-1bd6-4f28-b699-f97899bea8bc,Active,PUR,
kevinhilmers,812494ac-1bd6-4f28-b699-f97899bea8bc,Active,ARIZ,
kevinhilmers,812494ac-1bd6-4f28-b699-f97899bea8bc,Eliminated,SJU,
kevinhilmers,812494ac-1bd6-4f28-b699-f97899bea8bc,Active,,
zlatnitopki,82d22c81-ff2c-43cb-a53f-cbd9e2af154a,Active,HOU,
zlatnitopki,82d22c81-ff2c-43cb-a53f-cbd9e2af154a,Active,ALA,
zlatnitopki,82d22c81-ff2c-43cb-a53f-cbd9e2af154a,Eliminated,SJU,
zlatnitopki,82d22c81-ff2c-43cb-a53f-cbd9e2af154a,Active,,
itsgottabe23,835ed232-d93b-4309-84b9-7dc976b98363,Active,GONZ,
itsgottabe23,835ed232-d93b-4309-84b9-7dc976b98363,Active,CSU,
itsgottabe23,835ed232-d93b-4309-84b9-7dc976b98363,Eliminated,SJU,
itsgottabe23,835ed232-d93b-4309-84b9-7dc976b98363,Active,,
Brendan-Mahoney,84f6990e-de3d-48df-ba53-edd3bf64d63d,Active,WIS,
Brendan-Mahoney,84f6990e-de3d-48df-ba53-edd3bf64d63d,Active,CONN,
Brendan-Mahoney,84f6990e-de3d-48df-ba53-edd3bf64d63d,Eliminated,TXAM,
Brendan-Mahoney,84f6990e-de3d-48df-ba53-edd3bf64d63d,Active,,
A-Jackson-830,86091f50-a464-4a6d-9659-bfe4a11d0dbe,Active,TTU,
A-Jackson-830,86091f50-a464-4a6d-9659-bfe4a11d0dbe,Active,UK,
A-Jackson-830,86091f50-a464-4a6d-9659-bfe4a11d0dbe,Eliminated,WIS,
A-Jackson-830,86091f50-a464-4a6d-9659-bfe4a11d0dbe,Active,,
chuckiebuckets,863dd6a8-6f72-4601-8f5e-ec546186908f,Active,BYU,
chuckiebuckets,863dd6a8-6f72-4601-8f5e-ec546186908f,Active,ISU,
chuckiebuckets,863dd6a8-6f72-4601-8f5e-ec546186908f,Eliminated,WIS,
chuckiebuckets,863dd6a8-6f72-4601-8f5e-ec546186908f,Active,,
Barry-McCockinner-666,86841110-b8dd-412c-84d5-3b110f7d19a3,Active,SJU,
Barry-McCockinner-666,86841110-b8dd-412c-84d5-3b110f7d19a3,Active,ORE,
Barry-McCockinner-666,86841110-b8dd-412c-84d5-3b110f7d19a3,Eliminated,-,
Barry-McCockinner-666,86841110-b8dd-412c-84d5-3b110f7d19a3,Active,,
bchesen,86b2636f-af19-4bd1-a05f-688e6d3489b2,Active,MICH,
bchesen,86b2636f-af19-4bd1-a05f-688e6d3489b2,Active,CSU,
bchesen,86b2636f-af19-4bd1-a05f-688e6d3489b2,Eliminated,DRKE,
bchesen,86b2636f-af19-4bd1-a05f-688e6d3489b2,Active,,
near-goal-4184,86d7ce6e-e2ed-4c2f-a3b5-bd969cfdd719,Active,GONZ,
near-goal-4184,86d7ce6e-e2ed-4c2f-a3b5-bd969cfdd719,Active,ISU,
near-goal-4184,86d7ce6e-e2ed-4c2f-a3b5-bd969cfdd719,Eliminated,WIS,
near-goal-4184,86d7ce6e-e2ed-4c2f-a3b5-bd969cfdd719,Active,,
edave123,8730d873-6c82-4499-a35b-d71fe8f49fc2,Active,TENN,
edave123,8730d873-6c82-4499-a35b-d71fe8f49fc2,Active,ALA,
edave123,8730d873-6c82-4499-a35b-d71fe8f49fc2,Eliminated,SJU,
edave123,8730d873-6c82-4499-a35b-d71fe8f49fc2,Active,,
safe-surf-1500,87415487-6449-4892-8610-38ad8d1db57f,Active,UCLA,
safe-surf-1500,87415487-6449-4892-8610-38ad8d1db57f,Active,SMC,
safe-surf-1500,87415487-6449-4892-8610-38ad8d1db57f,Eliminated,DRKE,
safe-surf-1500,87415487-6449-4892-8610-38ad8d1db57f,Active,,
cleemiller,879d48e0-ef0e-42f9-a476-0d1cb42b31a0,Active,WIS,
cleemiller,879d48e0-ef0e-42f9-a476-0d1cb42b31a0,Active,ARIZ,
cleemiller,879d48e0-ef0e-42f9-a476-0d1cb42b31a0,Eliminated,SJU,
cleemiller,879d48e0-ef0e-42f9-a476-0d1cb42b31a0,Active,,
trustinromo,88885f0f-0bdb-4190-a13e-475198d559d3,Active,GONZ,
trustinromo,88885f0f-0bdb-4190-a13e-475198d559d3,Active,ISU,
trustinromo,88885f0f-0bdb-4190-a13e-475198d559d3,Eliminated,SJU,
trustinromo,88885f0f-0bdb-4190-a13e-475198d559d3,Active,,
leo21524,8890d987-85f3-4d89-9b70-b2b0db78fb20,Active,WIS,
leo21524,8890d987-85f3-4d89-9b70-b2b0db78fb20,Active,MD,
leo21524,8890d987-85f3-4d89-9b70-b2b0db78fb20,Eliminated,-,
leo21524,8890d987-85f3-4d89-9b70-b2b0db78fb20,Active,,
thebigunits,8a3497d9-ce05-4dfd-b13a-02249e050ff9,Active,TENN,
thebigunits,8a3497d9-ce05-4dfd-b13a-02249e050ff9,Active,UK,
thebigunits,8a3497d9-ce05-4dfd-b13a-02249e050ff9,Eliminated,SJU,
thebigunits,8a3497d9-ce05-4dfd-b13a-02249e050ff9,Active,,
theshaynem,8a716b59-a50d-4b0a-8dbd-f97f3fb9a080,Active,SJU,
theshaynem,8a716b59-a50d-4b0a-8dbd-f97f3fb9a080,Active,SMC,
theshaynem,8a716b59-a50d-4b0a-8dbd-f97f3fb9a080,Eliminated,TXAM,
theshaynem,8a716b59-a50d-4b0a-8dbd-f97f3fb9a080,Active,,
dannyg51,8a72cc19-3591-4a7e-8c89-124bb1c97b58,Active,PUR,
dannyg51,8a72cc19-3591-4a7e-8c89-124bb1c97b58,Active,ARIZ,
dannyg51,8a72cc19-3591-4a7e-8c89-124bb1c97b58,Eliminated,SJU,
dannyg51,8a72cc19-3591-4a7e-8c89-124bb1c97b58,Active,,
Smoochx27,8a96315d-04d6-42ff-ab9f-8f96f9da3f2d,Active,PUR,
Smoochx27,8a96315d-04d6-42ff-ab9f-8f96f9da3f2d,Active,ISU,
Smoochx27,8a96315d-04d6-42ff-ab9f-8f96f9da3f2d,Eliminated,TXAM,
Smoochx27,8a96315d-04d6-42ff-ab9f-8f96f9da3f2d,Active,,
natejacobson,8a9ec955-3f1b-480e-b0cb-fcb226adb0ca,Active,GONZ,
natejacobson,8a9ec955-3f1b-480e-b0cb-fcb226adb0ca,Active,UK,
natejacobson,8a9ec955-3f1b-480e-b0cb-fcb226adb0ca,Eliminated,SJU,
natejacobson,8a9ec955-3f1b-480e-b0cb-fcb226adb0ca,Active,,
rxbandit,8afa69ff-642d-47bf-97e0-5aaa291fdc57,Active,TENN,
rxbandit,8afa69ff-642d-47bf-97e0-5aaa291fdc57,Active,ARIZ,
rxbandit,8afa69ff-642d-47bf-97e0-5aaa291fdc57,Eliminated,SJU,
rxbandit,8afa69ff-642d-47bf-97e0-5aaa291fdc57,Active,,
assenjoyer,8c4b45f5-beb1-4c4c-9720-728a449a19ac,Active,SJU,
assenjoyer,8c4b45f5-beb1-4c4c-9720-728a449a19ac,Active,ARIZ,
assenjoyer,8c4b45f5-beb1-4c4c-9720-728a449a19ac,Eliminated,MCNS,
assenjoyer,8c4b45f5-beb1-4c4c-9720-728a449a19ac,Active,,
mperrine,8d062a6a-fbcf-4c34-924e-340e568e4978,Active,TTU,
mperrine,8d062a6a-fbcf-4c34-924e-340e568e4978,Active,ISU,
mperrine,8d062a6a-fbcf-4c34-924e-340e568e4978,Eliminated,TXAM,
mperrine,8d062a6a-fbcf-4c34-924e-340e568e4978,Active,,
notdeadyet,8d37de01-a020-49f5-a974-637c2f97709c,Active,AUB,
notdeadyet,8d37de01-a020-49f5-a974-637c2f97709c,Active,ARIZ,
notdeadyet,8d37de01-a020-49f5-a974-637c2f97709c,Eliminated,SJU,
notdeadyet,8d37de01-a020-49f5-a974-637c2f97709c,Active,,
mikelorenz,8e3fe097-b2d0-466d-8dad-0edb02788e82,Active,WIS,
mikelorenz,8e3fe097-b2d0-466d-8dad-0edb02788e82,Active,ISU,
mikelorenz,8e3fe097-b2d0-466d-8dad-0edb02788e82,Eliminated,SJU,
mikelorenz,8e3fe097-b2d0-466d-8dad-0edb02788e82,Active,,
ignoffs,90c77676-f123-4240-be36-c844e143a1d2,Active,GONZ,
ignoffs,90c77676-f123-4240-be36-c844e143a1d2,Active,UK,
ignoffs,90c77676-f123-4240-be36-c844e143a1d2,Eliminated,SJU,
ignoffs,90c77676-f123-4240-be36-c844e143a1d2,Active,,
Patrick-Byrne-875,914dfb75-c278-45d6-a29d-4ff09ecde164,Active,SJU,
Patrick-Byrne-875,914dfb75-c278-45d6-a29d-4ff09ecde164,Active,MSU,
Patrick-Byrne-875,914dfb75-c278-45d6-a29d-4ff09ecde164,Eliminated,TXAM,
Patrick-Byrne-875,914dfb75-c278-45d6-a29d-4ff09ecde164,Active,,
mcomer,918347ee-3a8f-43ce-ad20-b20a63e63b30,Active,WIS,
mcomer,918347ee-3a8f-43ce-ad20-b20a63e63b30,Active,CONN,
mcomer,918347ee-3a8f-43ce-ad20-b20a63e63b30,Eliminated,MCNS,
mcomer,918347ee-3a8f-43ce-ad20-b20a63e63b30,Active,,
kul,927884ca-fa07-4e32-b226-325ef0991745,Active,GONZ,
kul,927884ca-fa07-4e32-b226-325ef0991745,Active,MD,
kul,927884ca-fa07-4e32-b226-325ef0991745,Eliminated,TXAM,
kul,927884ca-fa07-4e32-b226-325ef0991745,Active,,
bowlsohard,93dd4f0e-2407-4b1e-9e39-8317819f07e4,Active,PUR,
bowlsohard,93dd4f0e-2407-4b1e-9e39-8317819f07e4,Active,ARIZ,
bowlsohard,93dd4f0e-2407-4b1e-9e39-8317819f07e4,Eliminated,MCNS,
bowlsohard,93dd4f0e-2407-4b1e-9e39-8317819f07e4,Active,,
curchofdressel,93ec1e08-bc60-439a-9d8f-e448092d5550,Active,UCLA,
curchofdressel,93ec1e08-bc60-439a-9d8f-e448092d5550,Active,CONN,
curchofdressel,93ec1e08-bc60-439a-9d8f-e448092d5550,Eliminated,SJU,
curchofdressel,93ec1e08-bc60-439a-9d8f-e448092d5550,Active,,
Fadematerial-507,9444ba39-a1f8-463c-a3f1-51bdf5a53827,Active,WIS,
Fadematerial-507,9444ba39-a1f8-463c-a3f1-51bdf5a53827,Active,ISU,
Fadematerial-507,9444ba39-a1f8-463c-a3f1-51bdf5a53827,Eliminated,SJU,
Fadematerial-507,9444ba39-a1f8-463c-a3f1-51bdf5a53827,Active,,
REXXXX,94883082-4f87-4eac-b603-9f0da3de2444,Active,PUR,
REXXXX,94883082-4f87-4eac-b603-9f0da3de2444,Active,UK,
REXXXX,94883082-4f87-4eac-b603-9f0da3de2444,Eliminated,-,
REXXXX,94883082-4f87-4eac-b603-9f0da3de2444,Active,,
yurg89,94db1bd0-053d-4676-9754-69c3c8ff8e0a,Active,CREI,
yurg89,94db1bd0-053d-4676-9754-69c3c8ff8e0a,Active,SMC,
yurg89,94db1bd0-053d-4676-9754-69c3c8ff8e0a,Eliminated,TXAM,
yurg89,94db1bd0-053d-4676-9754-69c3c8ff8e0a,Active,,
bohica69,94e13b7c-2b96-465b-914a-6a6eb76000ec,Active,TTU,
bohica69,94e13b7c-2b96-465b-914a-6a6eb76000ec,Active,MD,
bohica69,94e13b7c-2b96-465b-914a-6a6eb76000ec,Eliminated,TXAM,
bohica69,94e13b7c-2b96-465b-914a-6a6eb76000ec,Active,,
jagmerchant,95489dc5-4d9e-4354-8c26-7d14cf154069,Active,WIS,
jagmerchant,95489dc5-4d9e-4354-8c26-7d14cf154069,Active,ARIZ,
jagmerchant,95489dc5-4d9e-4354-8c26-7d14cf154069,Eliminated,TXAM,
jagmerchant,95489dc5-4d9e-4354-8c26-7d14cf154069,Active,,
Commish-Colin,956079a5-f59e-4001-a668-23317febadb6,Active,GONZ,
Commish-Colin,956079a5-f59e-4001-a668-23317febadb6,Active,SMC,
Commish-Colin,956079a5-f59e-4001-a668-23317febadb6,Eliminated,SJU,
Commish-Colin,956079a5-f59e-4001-a668-23317febadb6,Active,,
Sunny-927,95e8c371-04b8-49c6-ac3a-efe72d4f34aa,Active,WIS,
Sunny-927,95e8c371-04b8-49c6-ac3a-efe72d4f34aa,Active,MSU,
Sunny-927,95e8c371-04b8-49c6-ac3a-efe72d4f34aa,Eliminated,SJU,
Sunny-927,95e8c371-04b8-49c6-ac3a-efe72d4f34aa,Active,,
Greg-A-371,9655351e-7fac-4826-a334-d601208f11b9,Active,PUR,
Greg-A-371,9655351e-7fac-4826-a334-d601208f11b9,Active,ISU,
Greg-A-371,9655351e-7fac-4826-a334-d601208f11b9,Eliminated,WIS,
Greg-A-371,9655351e-7fac-4826-a334-d601208f11b9,Active,,
Drew-Boehler,9721be9b-e69c-4241-9105-526c3e476769,Active,AUB,
Drew-Boehler,9721be9b-e69c-4241-9105-526c3e476769,Active,ORE,
Drew-Boehler,9721be9b-e69c-4241-9105-526c3e476769,Eliminated,SJU,
Drew-Boehler,9721be9b-e69c-4241-9105-526c3e476769,Active,,
TONY-HUNT,9739ddfe-b64c-4ef7-9018-34df64b4f684,Active,WIS,
TONY-HUNT,9739ddfe-b64c-4ef7-9018-34df64b4f684,Active,ORE,
TONY-HUNT,9739ddfe-b64c-4ef7-9018-34df64b4f684,Eliminated,TXAM,
TONY-HUNT,9739ddfe-b64c-4ef7-9018-34df64b4f684,Active,,
onlyinvegas,973aeb65-90ef-408b-9751-a46c3c583c31,Active,SJU,
onlyinvegas,973aeb65-90ef-408b-9751-a46c3c583c31,Active,UK,
onlyinvegas,973aeb65-90ef-408b-9751-a46c3c583c31,Eliminated,-,
onlyinvegas,973aeb65-90ef-408b-9751-a46c3c583c31,Active,,
hashslingingslasher2,976d10ff-7363-41ea-9ebb-63e182cf0856,Active,AUB,
hashslingingslasher2,976d10ff-7363-41ea-9ebb-63e182cf0856,Active,ORE,
hashslingingslasher2,976d10ff-7363-41ea-9ebb-63e182cf0856,Eliminated,-,
hashslingingslasher2,976d10ff-7363-41ea-9ebb-63e182cf0856,Active,,
pattyb15,981e7614-9a8f-4c5c-9d27-01db717acd9e,Active,WIS,
pattyb15,981e7614-9a8f-4c5c-9d27-01db717acd9e,Active,UK,
pattyb15,981e7614-9a8f-4c5c-9d27-01db717acd9e,Eliminated,SJU,
pattyb15,981e7614-9a8f-4c5c-9d27-01db717acd9e,Active,,
amo1557,984aa64b-30ce-4c33-bc9a-acc1feefc2e5,Active,GONZ,
amo1557,984aa64b-30ce-4c33-bc9a-acc1feefc2e5,Active,ORE,
amo1557,984aa64b-30ce-4c33-bc9a-acc1feefc2e5,Eliminated,-,
amo1557,984aa64b-30ce-4c33-bc9a-acc1feefc2e5,Active,,
FrostMo,985ec216-777d-4fb5-9e47-d8f5d13dd109,Active,TXAM,
FrostMo,985ec216-777d-4fb5-9e47-d8f5d13dd109,Active,MSU,
FrostMo,985ec216-777d-4fb5-9e47-d8f5d13dd109,Eliminated,SJU,
FrostMo,985ec216-777d-4fb5-9e47-d8f5d13dd109,Active,,
Hoon-549,99a60598-e846-4ae7-ba82-3c5878af97b9,Active,WIS,
Hoon-549,99a60598-e846-4ae7-ba82-3c5878af97b9,Active,ISU,
Hoon-549,99a60598-e846-4ae7-ba82-3c5878af97b9,Eliminated,SJU,
Hoon-549,99a60598-e846-4ae7-ba82-3c5878af97b9,Active,,
Fadematerial-507,99ce85e0-5ef0-40b5-ba5a-97aadd36ebcd,Active,SJU,
Fadematerial-507,99ce85e0-5ef0-40b5-ba5a-97aadd36ebcd,Active,MD,
Fadematerial-507,99ce85e0-5ef0-40b5-ba5a-97aadd36ebcd,Eliminated,TXAM,
Fadematerial-507,99ce85e0-5ef0-40b5-ba5a-97aadd36ebcd,Active,,
mattybiz,9b237c55-f573-421d-bdd5-16dbf435a0a7,Active,WIS,
mattybiz,9b237c55-f573-421d-bdd5-16dbf435a0a7,Active,ARIZ,
mattybiz,9b237c55-f573-421d-bdd5-16dbf435a0a7,Eliminated,SJU,
mattybiz,9b237c55-f573-421d-bdd5-16dbf435a0a7,Active,,
brianmcmanus17,9b264bca-ec2a-40e0-802c-355d3676c04c,Active,WIS,
brianmcmanus17,9b264bca-ec2a-40e0-802c-355d3676c04c,Active,ARIZ,
brianmcmanus17,9b264bca-ec2a-40e0-802c-355d3676c04c,Eliminated,SJU,
brianmcmanus17,9b264bca-ec2a-40e0-802c-355d3676c04c,Active,,
Jason-Lowenthal,9beeb1d3-0123-444a-b489-f5b14b5d2404,Active,WIS,
Jason-Lowenthal,9beeb1d3-0123-444a-b489-f5b14b5d2404,Active,UK,
Jason-Lowenthal,9beeb1d3-0123-444a-b489-f5b14b5d2404,Eliminated,SJU,
Jason-Lowenthal,9beeb1d3-0123-444a-b489-f5b14b5d2404,Active,,
leboffm,9c807f20-095a-4129-a195-d594351c77e6,Active,GONZ,
leboffm,9c807f20-095a-4129-a195-d594351c77e6,Active,ORE,
leboffm,9c807f20-095a-4129-a195-d594351c77e6,Eliminated,TXAM,
leboffm,9c807f20-095a-4129-a195-d594351c77e6,Active,,
wizardofodd,9c87b953-3e8e-4867-b647-47e0d735b71d,Active,TTU,
wizardofodd,9c87b953-3e8e-4867-b647-47e0d735b71d,Active,ALA,
wizardofodd,9c87b953-3e8e-4867-b647-47e0d735b71d,Eliminated,SJU,
wizardofodd,9c87b953-3e8e-4867-b647-47e0d735b71d,Active,,
Tickledpink,9cbb5371-492f-41d8-a0e5-54aeb1cfe270,Active,CREI,
Tickledpink,9cbb5371-492f-41d8-a0e5-54aeb1cfe270,Active,CSU,
Tickledpink,9cbb5371-492f-41d8-a0e5-54aeb1cfe270,Eliminated,MCNS,
Tickledpink,9cbb5371-492f-41d8-a0e5-54aeb1cfe270,Active,,
cmain101,9dd89f20-494a-4bf0-999d-e057c569a291,Active,WIS,
cmain101,9dd89f20-494a-4bf0-999d-e057c569a291,Active,ARIZ,
cmain101,9dd89f20-494a-4bf0-999d-e057c569a291,Eliminated,SJU,
cmain101,9dd89f20-494a-4bf0-999d-e057c569a291,Active,,
jimdog,9de47677-162a-4585-9913-f4e679d5fdb0,Active,GONZ,
jimdog,9de47677-162a-4585-9913-f4e679d5fdb0,Active,UK,
jimdog,9de47677-162a-4585-9913-f4e679d5fdb0,Eliminated,SJU,
jimdog,9de47677-162a-4585-9913-f4e679d5fdb0,Active,,
25partyparty,9e09fee9-f529-4661-800b-6c053d26b241,Active,MICH,
25partyparty,9e09fee9-f529-4661-800b-6c053d26b241,Active,CONN,
25partyparty,9e09fee9-f529-4661-800b-6c053d26b241,Eliminated,MCNS,
25partyparty,9e09fee9-f529-4661-800b-6c053d26b241,Active,,
dvo,9e5d828d-0c94-492a-bb9e-d324bcbf8aef,Active,WIS,
dvo,9e5d828d-0c94-492a-bb9e-d324bcbf8aef,Active,CSU,
dvo,9e5d828d-0c94-492a-bb9e-d324bcbf8aef,Eliminated,MCNS,
dvo,9e5d828d-0c94-492a-bb9e-d324bcbf8aef,Active,,
stickhand,9f3a677a-9afd-4c31-9e7c-3461bef3005b,Active,GONZ,
stickhand,9f3a677a-9afd-4c31-9e7c-3461bef3005b,Active,CONN,
stickhand,9f3a677a-9afd-4c31-9e7c-3461bef3005b,Eliminated,SJU,
stickhand,9f3a677a-9afd-4c31-9e7c-3461bef3005b,Active,,
SEVERM22,9fb5a3bd-da59-40e7-ab0f-b6fec0733ba1,Active,TTU,
SEVERM22,9fb5a3bd-da59-40e7-ab0f-b6fec0733ba1,Active,ARIZ,
SEVERM22,9fb5a3bd-da59-40e7-ab0f-b6fec0733ba1,Eliminated,WIS,
SEVERM22,9fb5a3bd-da59-40e7-ab0f-b6fec0733ba1,Active,,
dumbo-f3Fi,9fff892e-d51f-41bb-ac71-2ff332771038,Active,BYU,
dumbo-f3Fi,9fff892e-d51f-41bb-ac71-2ff332771038,Active,UK,
dumbo-f3Fi,9fff892e-d51f-41bb-ac71-2ff332771038,Eliminated,TXAM,
dumbo-f3Fi,9fff892e-d51f-41bb-ac71-2ff332771038,Active,,
dgiova,a014d15b-96a0-4391-8864-e9ba06e94a9e,Active,PUR,
dgiova,a014d15b-96a0-4391-8864-e9ba06e94a9e,Active,CONN,
dgiova,a014d15b-96a0-4391-8864-e9ba06e94a9e,Eliminated,MCNS,
dgiova,a014d15b-96a0-4391-8864-e9ba06e94a9e,Active,,
gjanssen7,a0e1d2d7-be18-4498-b1e6-0a1e75de097e,Active,TXAM,
gjanssen7,a0e1d2d7-be18-4498-b1e6-0a1e75de097e,Active,ALA,
gjanssen7,a0e1d2d7-be18-4498-b1e6-0a1e75de097e,Eliminated,SJU,
gjanssen7,a0e1d2d7-be18-4498-b1e6-0a1e75de097e,Active,,
thebigunit15,a1044b31-31e5-43b6-b6e1-cb7e6d6e531c,Active,TENN,
thebigunit15,a1044b31-31e5-43b6-b6e1-cb7e6d6e531c,Active,MD,
thebigunit15,a1044b31-31e5-43b6-b6e1-cb7e6d6e531c,Eliminated,SJU,
thebigunit15,a1044b31-31e5-43b6-b6e1-cb7e6d6e531c,Active,,
barron18,a2c2a2f9-a145-46a0-bfee-0151f68ba628,Active,WIS,
barron18,a2c2a2f9-a145-46a0-bfee-0151f68ba628,Active,ISU,
barron18,a2c2a2f9-a145-46a0-bfee-0151f68ba628,Eliminated,MCNS,
barron18,a2c2a2f9-a145-46a0-bfee-0151f68ba628,Active,,
tyler-chonoles,a2ee7db5-9b03-4e28-851e-6e02f3a517ac,Active,GONZ,
tyler-chonoles,a2ee7db5-9b03-4e28-851e-6e02f3a517ac,Active,MSU,
tyler-chonoles,a2ee7db5-9b03-4e28-851e-6e02f3a517ac,Eliminated,WIS,
tyler-chonoles,a2ee7db5-9b03-4e28-851e-6e02f3a517ac,Active,,
rad_thad1,a32ae445-23db-4ba2-a7e5-9025fb832fdd,Active,WIS,
rad_thad1,a32ae445-23db-4ba2-a7e5-9025fb832fdd,Active,SMC,
rad_thad1,a32ae445-23db-4ba2-a7e5-9025fb832fdd,Eliminated,SJU,
rad_thad1,a32ae445-23db-4ba2-a7e5-9025fb832fdd,Active,,
cbidochka,a3323e8c-423b-4f22-9031-8380a6dbced6,Active,TENN,
cbidochka,a3323e8c-423b-4f22-9031-8380a6dbced6,Active,CSU,
cbidochka,a3323e8c-423b-4f22-9031-8380a6dbced6,Eliminated,WIS,
cbidochka,a3323e8c-423b-4f22-9031-8380a6dbced6,Active,,
jakemaraia,a342f894-a42e-445c-8cee-b4ce9a0acfd9,Active,AUB,
jakemaraia,a342f894-a42e-445c-8cee-b4ce9a0acfd9,Active,ALA,
jakemaraia,a342f894-a42e-445c-8cee-b4ce9a0acfd9,Eliminated,SJU,
jakemaraia,a342f894-a42e-445c-8cee-b4ce9a0acfd9,Active,,
Tannerm,a4d1a7d9-cbe1-469c-bf87-c836b52d5351,Active,UCLA,
Tannerm,a4d1a7d9-cbe1-469c-bf87-c836b52d5351,Active,ISU,
Tannerm,a4d1a7d9-cbe1-469c-bf87-c836b52d5351,Eliminated,TXAM,
Tannerm,a4d1a7d9-cbe1-469c-bf87-c836b52d5351,Active,,
vallera,a5572043-c5ba-4b15-be44-b0596dda5113,Active,TTU,
vallera,a5572043-c5ba-4b15-be44-b0596dda5113,Active,ISU,
vallera,a5572043-c5ba-4b15-be44-b0596dda5113,Eliminated,SJU,
vallera,a5572043-c5ba-4b15-be44-b0596dda5113,Active,,
cinderellas-UbDi,a7064b9e-b55a-400c-8478-b5c1eae02bad,Active,GONZ,
cinderellas-UbDi,a7064b9e-b55a-400c-8478-b5c1eae02bad,Active,CSU,
cinderellas-UbDi,a7064b9e-b55a-400c-8478-b5c1eae02bad,Eliminated,SJU,
cinderellas-UbDi,a7064b9e-b55a-400c-8478-b5c1eae02bad,Active,,
bennyheis,a74b5ba2-ea6d-407e-8d13-075389540cf6,Active,WIS,
bennyheis,a74b5ba2-ea6d-407e-8d13-075389540cf6,Active,ARIZ,
bennyheis,a74b5ba2-ea6d-407e-8d13-075389540cf6,Eliminated,SJU,
bennyheis,a74b5ba2-ea6d-407e-8d13-075389540cf6,Active,,
gmoneyman,a783cfb5-ec91-409d-a5a0-f54a74b9b96e,Active,GONZ,
gmoneyman,a783cfb5-ec91-409d-a5a0-f54a74b9b96e,Active,ARIZ,
gmoneyman,a783cfb5-ec91-409d-a5a0-f54a74b9b96e,Eliminated,DRKE,
gmoneyman,a783cfb5-ec91-409d-a5a0-f54a74b9b96e,Active,,
Ryan-Ullrich,a7a2f50f-e81f-4121-a8e3-7280b711210a,Active,UCLA,
